4378,321657486,0,0,0,-1,-1,1
4378,321657486,0,0,0,-1,-1,1
4378,321657486,0,0,0,-1,-1,1
4378,321657486,0,0,0,-1,-1,1
4378,321657486,0,0,0,-1,-1,1
4378,321657486,0,0,0,-1,-1,1
4378,321657486,0,0,0,-1,-1,1
4378,321657486,0,0,0,-1,-1,1
4378,321657486,0,0,0,-1,-1,1
4378,321657486,0,0,0,-1,-1,1
4380,321657486,1,0,0,-1,-1,1
4380,321657486,0,0,0,-1,-1,1
4380,321657486,0,0,0,-1,-1,1
4380,321657486,1,1,0,-1,-1,1
4380,321657486,0,2,0,-1,-1,1
4380,321657486,0,0,0,-1,-1,1
4380,321657486,0,0,0,-1,-1,1
4380,321657486,0,0,0,-1,-1,1
4380,321657486,0,0,0,-1,-1,1
4380,321657486,0,0,0,-1,-1,1
4380,321657486,0,0,0,-1,-1,1
4380,321657486,0,0,0,-1,-1,1
4381,793439294,0,0,0,-1,-1,1
4381,793439294,0,0,0,-1,-1,1
4381,793439294,1,0,0,-1,-1,1
4381,793439294,0,0,0,-1,-1,1
4381,793439294,1,3,0,-1,-1,1
4381,793439294,0,0,0,-1,-1,1
4381,793439294,0,0,0,-1,-1,1
4381,793439294,0,0,0,-1,-1,1
4381,793439294,1,0,0,-1,-1,1
4381,793439294,0,0,0,-1,-1,1
4381,793439294,0,0,0,-1,-1,1
4381,793439294,0,0,0,-1,-1,1
4382,2563194959,1,2,0,-1,-1,1
4382,2563194959,0,0,0,-1,-1,1
4382,2563194959,0,1,0,-1,-1,1
4382,2563194959,1,2,0,-1,-1,1
4382,2563194959,0,1,0,-1,-1,1
4382,2563194959,0,0,0,-1,-1,1
4382,2563194959,0,0,0,-1,-1,1
4382,2563194959,0,0,0,-1,-1,1
4382,2563194959,0,0,0,-1,-1,1
4382,2563194959,0,0,0,-1,-1,1
4382,2563194959,0,0,0,-1,-1,1
4382,2563194959,0,0,0,-1,-1,1
4383,377976310,0,2,0,-1,-1,1
4383,377976310,0,0,0,-1,-1,1
4383,377976310,0,2,0,-1,-1,1
4383,377976310,0,4,0,-1,-1,1
4383,377976310,0,1,0,-1,-1,1
4383,377976310,0,0,0,-1,-1,1
4383,377976310,0,0,0,-1,-1,1
4383,377976310,0,0,0,-1,-1,1
4383,377976310,0,0,0,-1,-1,1
4383,377976310,0,0,0,-1,-1,1
4383,377976310,0,0,0,-1,-1,1
4383,377976310,0,0,0,-1,-1,1
4384,793439294,1,0,0,-1,-1,1
4384,793439294,0,0,0,-1,-1,1
4384,793439294,2,2,0,-1,-1,1
4384,793439294,1,1,0,-1,-1,1
4384,793439294,0,2,0,-1,-1,1
4384,793439294,0,0,0,-1,-1,1
4384,793439294,0,0,0,-1,-1,1
4384,793439294,0,0,0,-1,-1,1
4384,793439294,0,0,0,-1,-1,1
4384,793439294,0,0,0,-1,-1,1
4384,793439294,0,0,0,-1,-1,1
4384,793439294,0,0,0,-1,-1,1
4385,1746653202,0,2,0,-1,-1,1
4385,1746653202,0,0,0,-1,-1,1
4385,1746653202,0,0,0,-1,-1,1
4385,1746653202,1,0,0,-1,-1,1
4385,1746653202,0,0,0,-1,-1,1
4385,1746653202,0,0,0,-1,-1,1
4385,1746653202,0,0,0,-1,-1,1
4385,1746653202,0,0,0,-1,-1,1
4385,1746653202,0,0,0,-1,-1,1
4385,1746653202,0,0,0,-1,-1,1
4385,1746653202,0,0,0,-1,-1,1
4385,1746653202,0,0,0,-1,-1,1
4386,1371553700,0,1,0,-1,-1,1
4386,1371553700,0,0,0,-1,-1,1
4386,1371553700,2,1,0,-1,-1,1
4386,1371553700,1,0,0,-1,-1,1
4386,1371553700,1,2,0,-1,-1,1
4386,1371553700,0,0,0,-1,-1,1
4386,1371553700,0,0,0,-1,-1,1
4386,1371553700,0,0,0,-1,-1,1
4386,1371553700,1,0,0,-1,-1,1
4386,1371553700,0,0,0,-1,-1,1
4386,1371553700,0,0,0,-1,-1,1
4386,1371553700,0,0,0,-1,-1,1
4387,321657486,1,1,0,-1,-1,1
4387,321657486,0,0,0,-1,-1,1
4387,321657486,0,0,0,-1,-1,1
4387,321657486,0,3,0,-1,-1,1
4387,321657486,1,2,0,-1,-1,1
4387,321657486,0,0,0,-1,-1,1
4387,321657486,0,0,0,-1,-1,1
4387,321657486,0,0,0,-1,-1,1
4387,321657486,0,0,0,-1,-1,1
4387,321657486,0,0,0,-1,-1,1
4387,321657486,0,0,0,-1,-1,1
4387,321657486,0,0,0,-1,-1,1
4388,891398354,1,0,0,2,1,1
4388,891398354,0,0,0,-1,-1,1
4388,891398354,0,0,0,-1,-1,1
4388,891398354,1,3,0,-1,-1,1
4388,891398354,0,0,0,-1,-1,1
4388,891398354,0,0,0,-1,-1,1
4388,891398354,0,0,0,-1,-1,1
4388,891398354,0,0,0,-1,-1,1
4388,891398354,0,0,0,-1,-1,1
4388,891398354,0,0,0,-1,-1,1
4388,891398354,0,0,0,-1,-1,1
4388,891398354,0,0,0,-1,-1,1
4389,1446741360,1,1,0,-1,-1,1
4389,1446741360,0,0,0,-1,-1,1
4389,1446741360,1,2,0,-1,-1,1
4389,1446741360,1,3,0,-1,-1,1
4389,1446741360,1,3,0,-1,-1,1
4389,1446741360,0,0,0,-1,-1,1
4389,1446741360,1,0,0,-1,-1,1
4389,1446741360,0,0,0,-1,-1,1
4389,1446741360,0,0,0,-1,-1,1
4389,1446741360,0,0,0,-1,-1,1
4389,1446741360,0,0,0,-1,-1,1
4389,1446741360,0,0,0,-1,-1,1
4390,377976310,1,1,0,-1,-1,1
4390,377976310,0,0,0,-1,-1,1
4390,377976310,1,2,0,-1,-1,1
4390,377976310,0,0,0,-1,-1,1
4390,377976310,1,0,0,-1,-1,1
4390,377976310,0,0,0,-1,-1,1
4390,377976310,0,0,0,-1,-1,1
4390,377976310,0,0,0,-1,-1,1
4390,377976310,0,0,0,-1,-1,1
4390,377976310,0,0,0,-1,-1,1
4390,377976310,0,0,0,-1,-1,1
4390,377976310,0,0,0,-1,-1,1
4391,321657486,0,0,0,3,1,1
4391,321657486,0,0,0,-1,-1,1
4391,321657486,0,0,0,-1,-1,1
4391,321657486,1,0,0,-1,-1,1
4391,321657486,0,1,0,-1,-1,1
4391,321657486,0,0,0,-1,-1,1
4391,321657486,0,0,0,-1,-1,1
4391,321657486,0,0,0,-1,-1,1
4391,321657486,0,0,0,-1,-1,1
4391,321657486,0,0,0,-1,-1,1
4391,321657486,0,0,0,-1,-1,1
4391,321657486,0,0,0,-1,-1,1
4392,377976310,0,2,0,-1,-1,1
4392,377976310,0,0,0,-1,-1,1
4392,377976310,0,1,0,-1,-1,1
4392,377976310,0,0,0,-1,-1,1
4392,377976310,1,0,0,-1,-1,1
4392,377976310,0,0,0,-1,-1,1
4392,377976310,0,0,0,-1,-1,1
4392,377976310,0,0,0,-1,-1,1
4392,377976310,0,0,0,-1,-1,1
4392,377976310,0,0,0,-1,-1,1
4392,377976310,0,0,0,-1,-1,1
4392,377976310,0,0,0,-1,-1,1
4393,1347814329,0,0,0,-1,-1,1
4393,1347814329,0,0,0,-1,-1,1
4393,1347814329,1,2,0,-1,-1,1
4393,1347814329,1,2,0,-1,-1,1
4393,1347814329,1,2,0,-1,-1,1
4393,1347814329,0,0,0,-1,-1,1
4393,1347814329,0,0,0,-1,-1,1
4393,1347814329,0,0,0,-1,-1,1
4393,1347814329,0,0,0,-1,-1,1
4393,1347814329,0,0,0,-1,-1,1
4393,1347814329,0,0,0,-1,-1,1
4393,1347814329,0,0,0,-1,-1,1
4394,2563194959,1,0,0,-1,-1,1
4394,2563194959,0,0,0,-1,-1,1
4394,2563194959,0,2,0,-1,-1,1
4394,2563194959,0,0,0,-1,-1,1
4394,2563194959,0,2,0,-1,-1,1
4394,2563194959,0,0,0,-1,-1,1
4394,2563194959,0,0,0,-1,-1,1
4394,2563194959,0,0,0,-1,-1,1
4394,2563194959,0,0,0,-1,-1,1
4394,2563194959,0,0,0,-1,-1,1
4394,2563194959,0,0,0,-1,-1,1
4394,2563194959,0,0,0,-1,-1,1
4395,321657486,1,1,0,1,1,1
4395,321657486,0,0,0,-1,-1,1
4395,321657486,0,0,0,-1,-1,1
4395,321657486,1,2,0,-1,-1,1
4395,321657486,1,2,0,-1,-1,1
4395,321657486,0,0,0,-1,-1,1
4395,321657486,0,0,0,-1,-1,1
4395,321657486,0,0,0,-1,-1,1
4395,321657486,0,0,0,-1,-1,1
4395,321657486,0,0,0,-1,-1,1
4395,321657486,0,0,0,-1,-1,1
4395,321657486,0,0,0,-1,-1,1
4396,793439294,0,0,0,-1,-1,1
4396,793439294,0,0,0,-1,-1,1
4396,793439294,0,1,0,-1,-1,1
4396,793439294,0,2,0,-1,-1,1
4396,793439294,0,3,0,-1,-1,1
4396,793439294,0,0,0,-1,-1,1
4396,793439294,0,0,0,-1,-1,1
4396,793439294,0,0,0,-1,-1,1
4396,793439294,0,0,0,-1,-1,1
4396,793439294,0,0,0,-1,-1,1
4396,793439294,0,0,0,-1,-1,1
4396,793439294,0,0,0,-1,-1,1
4397,321657486,1,2,0,-1,-1,1
4397,321657486,0,0,0,-1,-1,1
4397,321657486,0,0,0,-1,-1,1
4397,321657486,1,3,0,-1,-1,1
4397,321657486,1,1,0,-1,-1,1
4397,321657486,0,0,0,-1,-1,1
4397,321657486,0,0,0,-1,-1,1
4397,321657486,0,0,0,-1,-1,1
4397,321657486,0,0,0,-1,-1,1
4397,321657486,0,0,0,-1,-1,1
4397,321657486,0,0,0,-1,-1,1
4397,321657486,0,0,0,-1,-1,1
4398,933092024,0,1,0,0,2,1
4398,933092024,0,0,0,-1,-1,1
4398,933092024,1,1,0,-1,-1,1
4398,933092024,0,1,0,-1,-1,1
4398,933092024,0,2,0,-1,-1,1
4398,933092024,0,0,0,-1,-1,1
4398,933092024,0,0,0,-1,-1,1
4398,933092024,0,0,0,-1,-1,1
4398,933092024,0,1,0,-1,-1,1
4398,933092024,0,0,0,-1,-1,1
4398,933092024,0,0,0,-1,-1,1
4398,933092024,0,0,0,-1,-1,1
4399,2775713665,1,1,0,-1,-1,1
4399,2775713665,0,0,0,-1,-1,1
4399,2775713665,0,0,0,-1,-1,1
4399,2775713665,0,2,0,-1,-1,1
4399,2775713665,1,0,0,-1,-1,1
4399,2775713665,0,0,0,-1,-1,1
4399,2775713665,0,0,0,-1,-1,1
4399,2775713665,0,0,0,-1,-1,1
4399,2775713665,2,0,0,-1,-1,1
4399,2775713665,0,0,0,-1,-1,1
4399,2775713665,0,0,0,-1,-1,1
4399,2775713665,0,0,0,-1,-1,1
4400,933092024,0,0,0,-1,-1,1
4400,933092024,0,0,0,-1,-1,1
4400,933092024,1,0,0,-1,-1,1
4400,933092024,1,2,0,-1,-1,1
4400,933092024,0,1,0,-1,-1,1
4400,933092024,0,0,0,-1,-1,1
4400,933092024,0,0,0,-1,-1,1
4400,933092024,0,0,0,-1,-1,1
4400,933092024,0,0,0,-1,-1,1
4400,933092024,0,0,0,-1,-1,1
4400,933092024,0,0,0,-1,-1,1
4400,933092024,0,0,0,-1,-1,1
4401,793439294,0,1,0,-1,-1,1
4401,793439294,0,0,0,-1,-1,1
4401,793439294,1,0,0,-1,-1,1
4401,793439294,1,5,0,-1,-1,1
4401,793439294,1,3,0,-1,-1,1
4401,793439294,0,0,0,-1,-1,1
4401,793439294,0,0,0,-1,-1,1
4401,793439294,0,0,0,-1,-1,1
4401,793439294,0,1,0,-1,-1,1
4401,793439294,0,0,0,-1,-1,1
4401,793439294,0,0,0,-1,-1,1
4401,793439294,0,0,0,-1,-1,1
4402,2775713665,1,2,0,-1,-1,1
4402,2775713665,0,0,0,-1,-1,1
4402,2775713665,0,0,0,-1,-1,1
4402,2775713665,1,0,0,-1,-1,1
4402,2775713665,1,1,0,-1,-1,1
4402,2775713665,0,0,0,-1,-1,1
4402,2775713665,0,0,0,-1,-1,1
4402,2775713665,0,0,0,-1,-1,1
4402,2775713665,1,0,0,-1,-1,1
4402,2775713665,0,0,0,-1,-1,1
4402,2775713665,0,0,0,-1,-1,1
4402,2775713665,0,0,0,-1,-1,1
4403,933092024,0,0,0,-1,-1,1
4403,933092024,0,0,0,-1,-1,1
4403,933092024,0,0,0,-1,-1,1
4403,933092024,0,2,0,-1,-1,1
4403,933092024,1,0,0,-1,-1,1
4403,933092024,0,0,0,-1,-1,1
4403,933092024,0,0,0,-1,-1,1
4403,933092024,0,0,0,-1,-1,1
4403,933092024,0,1,0,-1,-1,1
4403,933092024,0,0,0,-1,-1,1
4403,933092024,0,0,0,-1,-1,1
4403,933092024,0,0,0,-1,-1,1
4404,2775713665,0,2,0,-1,-1,1
4404,2775713665,0,0,0,-1,-1,1
4404,2775713665,0,1,0,-1,-1,1
4404,2775713665,0,2,0,-1,-1,1
4404,2775713665,1,1,0,-1,-1,1
4404,2775713665,0,0,0,-1,-1,1
4404,2775713665,0,0,0,-1,-1,1
4404,2775713665,0,0,0,-1,-1,1
4404,2775713665,1,0,0,-1,-1,1
4404,2775713665,0,0,0,-1,-1,1
4404,2775713665,0,0,0,-1,-1,1
4404,2775713665,0,0,0,-1,-1,1
4405,793439294,0,1,0,-1,-1,1
4405,793439294,0,0,0,-1,-1,1
4405,793439294,0,2,0,-1,-1,1
4405,793439294,0,0,0,-1,-1,1
4405,793439294,0,3,0,-1,-1,1
4405,793439294,0,0,0,-1,-1,1
4405,793439294,0,0,0,-1,-1,1
4405,793439294,0,0,0,-1,-1,1
4405,793439294,0,1,0,-1,-1,1
4405,793439294,0,0,0,-1,-1,1
4405,793439294,0,0,0,-1,-1,1
4405,793439294,0,0,0,-1,-1,1
4406,1982350912,1,2,0,-1,-1,1
4406,1982350912,0,0,0,-1,-1,1
4406,1982350912,1,0,0,-1,-1,1
4406,1982350912,0,3,0,-1,-1,1
4406,1982350912,1,2,0,-1,-1,1
4406,1982350912,0,0,0,-1,-1,1
4406,1982350912,0,0,0,-1,-1,1
4406,1982350912,0,0,0,-1,-1,1
4406,1982350912,2,0,0,-1,-1,1
4406,1982350912,0,0,0,-1,-1,1
4406,1982350912,0,0,0,-1,-1,1
4406,1982350912,0,0,0,-1,-1,1
4407,793439294,0,0,0,-1,-1,1
4407,793439294,0,0,0,-1,-1,1
4407,793439294,2,0,0,-1,-1,1
4407,793439294,1,5,0,-1,-1,1
4407,793439294,0,3,0,-1,-1,1
4407,793439294,0,0,0,-1,-1,1
4407,793439294,0,0,0,-1,-1,1
4407,793439294,0,0,0,-1,-1,1
4407,793439294,1,1,0,-1,-1,1
4407,793439294,0,0,0,-1,-1,1
4407,793439294,0,0,0,-1,-1,1
4407,793439294,0,0,0,-1,-1,1
4408,2775713665,0,2,0,0,0,1
4408,2775713665,0,0,0,-1,-1,1
4408,2775713665,2,0,0,-1,-1,1
4408,2775713665,1,1,0,-1,-1,1
4408,2775713665,1,1,0,-1,-1,1
4408,2775713665,0,0,0,-1,-1,1
4408,2775713665,0,0,0,-1,-1,1
4408,2775713665,0,0,0,-1,-1,1
4408,2775713665,0,0,0,-1,-1,1
4408,2775713665,0,0,0,-1,-1,1
4408,2775713665,0,0,0,-1,-1,1
4408,2775713665,0,0,0,-1,-1,1
4409,933092024,0,0,0,-1,-1,1
4409,933092024,0,0,0,-1,-1,1
4409,933092024,0,2,0,-1,-1,1
4409,933092024,0,0,0,-1,-1,1
4409,933092024,1,2,0,-1,-1,1
4409,933092024,0,0,0,-1,-1,1
4409,933092024,0,0,0,-1,-1,1
4409,933092024,0,0,0,-1,-1,1
4409,933092024,0,0,0,-1,-1,1
4409,933092024,0,0,0,-1,-1,1
4409,933092024,0,0,0,-1,-1,1
4409,933092024,0,0,0,-1,-1,1
4410,793439294,0,0,0,-1,-1,1
4410,793439294,0,0,0,-1,-1,1
4410,793439294,1,2,0,-1,-1,1
4410,793439294,1,4,0,-1,-1,1
4410,793439294,0,1,0,-1,-1,1
4410,793439294,0,0,0,-1,-1,1
4410,793439294,0,0,0,-1,-1,1
4410,793439294,0,0,0,-1,-1,1
4410,793439294,1,1,0,-1,-1,1
4410,793439294,0,0,0,-1,-1,1
4410,793439294,0,0,0,-1,-1,1
4410,793439294,0,0,0,-1,-1,1
4411,32417469,0,2,0,-1,-1,1
4411,32417469,0,0,0,-1,-1,1
4411,32417469,1,0,0,-1,-1,1
4411,32417469,1,0,0,-1,-1,1
4411,32417469,1,1,0,-1,-1,1
4411,32417469,0,0,0,-1,-1,1
4411,32417469,0,0,0,-1,-1,1
4411,32417469,0,0,0,-1,-1,1
4411,32417469,0,0,0,-1,-1,1
4411,32417469,0,0,0,-1,-1,1
4411,32417469,0,0,0,-1,-1,1
4411,32417469,0,0,0,-1,-1,1
4412,891398354,1,0,0,2,1,1
4412,891398354,0,0,0,-1,-1,1
4412,891398354,0,0,0,-1,-1,1
4412,891398354,0,2,0,-1,-1,1
4412,891398354,0,0,0,-1,-1,1
4412,891398354,0,0,0,-1,-1,1
4412,891398354,0,0,0,-1,-1,1
4412,891398354,0,0,0,-1,-1,1
4412,891398354,0,0,0,-1,-1,1
4412,891398354,0,0,0,-1,-1,1
4412,891398354,0,0,0,-1,-1,1
4412,891398354,0,0,0,-1,-1,1
4413,1546450936,0,0,0,-1,-1,1
4413,1546450936,0,0,0,-1,-1,1
4413,1546450936,2,0,0,-1,-1,1
4413,1546450936,1,1,0,-1,-1,1
4413,1546450936,1,1,0,-1,-1,1
4413,1546450936,0,0,0,-1,-1,1
4413,1546450936,0,0,0,-1,-1,1
4413,1546450936,0,0,0,-1,-1,1
4413,1546450936,1,0,0,-1,-1,1
4413,1546450936,0,0,0,-1,-1,1
4413,1546450936,0,0,0,-1,-1,1
4413,1546450936,0,0,0,-1,-1,1
4414,2775713665,1,0,0,-1,-1,1
4414,2775713665,0,0,0,-1,-1,1
4414,2775713665,2,0,0,-1,-1,1
4414,2775713665,0,2,0,-1,-1,1
4414,2775713665,0,3,0,-1,-1,1
4414,2775713665,0,0,0,-1,-1,1
4414,2775713665,0,0,0,-1,-1,1
4414,2775713665,0,0,0,-1,-1,1
4414,2775713665,1,1,0,-1,-1,1
4414,2775713665,0,0,0,-1,-1,1
4414,2775713665,0,0,0,-1,-1,1
4414,2775713665,0,0,0,-1,-1,1
4416,2775713665,1,0,0,-1,-1,1
4416,2775713665,0,0,0,-1,-1,1
4416,2775713665,2,0,0,-1,-1,1
4416,2775713665,1,2,0,-1,-1,1
4416,2775713665,1,2,0,-1,-1,1
4416,2775713665,0,0,0,-1,-1,1
4416,2775713665,0,0,0,-1,-1,1
4416,2775713665,0,0,0,-1,-1,1
4416,2775713665,0,1,0,-1,-1,1
4416,2775713665,0,0,0,-1,-1,1
4416,2775713665,0,0,0,-1,-1,1
4416,2775713665,0,0,0,-1,-1,1
4417,1982350912,0,0,0,-1,-1,1
4417,1982350912,0,0,0,-1,-1,1
4417,1982350912,0,1,0,-1,-1,1
4417,1982350912,0,1,0,-1,-1,1
4417,1982350912,0,2,0,-1,-1,1
4417,1982350912,0,0,0,-1,-1,1
4417,1982350912,0,0,0,-1,-1,1
4417,1982350912,0,0,0,-1,-1,1
4417,1982350912,2,0,0,-1,-1,1
4417,1982350912,0,0,0,-1,-1,1
4417,1982350912,0,0,0,-1,-1,1
4417,1982350912,0,0,0,-1,-1,1
4418,933092024,0,2,0,-1,-1,1
4418,933092024,0,0,0,0,0,1
4418,933092024,1,2,0,-1,-1,1
4418,933092024,1,0,0,-1,-1,1
4418,933092024,1,2,0,-1,-1,1
4418,933092024,0,0,0,-1,-1,1
4418,933092024,0,0,0,-1,-1,1
4418,933092024,0,0,0,-1,-1,1
4418,933092024,0,2,0,-1,-1,1
4418,933092024,0,0,0,-1,-1,1
4418,933092024,0,0,0,-1,-1,1
4418,933092024,0,0,0,-1,-1,1
4419,2775713665,1,1,0,-1,-1,1
4419,2775713665,0,0,0,-1,-1,1
4419,2775713665,2,0,0,-1,-1,1
4419,2775713665,1,2,0,-1,-1,1
4419,2775713665,0,1,0,-1,-1,1
4419,2775713665,0,0,0,-1,-1,1
4419,2775713665,0,0,0,-1,-1,1
4419,2775713665,0,0,0,-1,-1,1
4419,2775713665,0,2,0,-1,-1,1
4419,2775713665,0,0,0,-1,-1,1
4419,2775713665,0,0,0,-1,-1,1
4419,2775713665,0,0,0,-1,-1,1
4420,1982350912,0,2,0,-1,-1,1
4420,1982350912,0,0,0,-1,-1,1
4420,1982350912,0,2,0,-1,-1,1
4420,1982350912,0,2,0,-1,-1,1
4420,1982350912,0,1,0,-1,-1,1
4420,1982350912,0,0,0,-1,-1,1
4420,1982350912,0,0,0,-1,-1,1
4420,1982350912,0,0,0,-1,-1,1
4420,1982350912,2,0,0,-1,-1,1
4420,1982350912,0,0,0,-1,-1,1
4420,1982350912,0,0,0,-1,-1,1
4420,1982350912,0,0,0,-1,-1,1
4421,3972697109,2,1,0,-1,-1,1
4421,3972697109,0,0,0,-1,-1,1
4421,3972697109,1,2,0,-1,-1,1
4421,3972697109,1,1,0,-1,-1,1
4421,3972697109,1,0,0,-1,-1,1
4421,3972697109,0,0,0,-1,-1,1
4421,3972697109,0,0,0,-1,-1,1
4421,3972697109,0,0,0,-1,-1,1
4421,3972697109,0,0,0,-1,-1,1
4421,3972697109,1,0,0,-1,-1,1
4421,3972697109,0,0,0,-1,-1,1
4421,3972697109,0,0,0,-1,-1,1
4422,2775713665,1,0,0,-1,-1,1
4422,2775713665,0,0,0,1,1,1
4422,2775713665,2,0,0,-1,-1,1
4422,2775713665,1,0,0,-1,-1,1
4422,2775713665,0,3,0,-1,-1,1
4422,2775713665,0,0,0,-1,-1,1
4422,2775713665,0,0,0,-1,-1,1
4422,2775713665,0,0,0,-1,-1,1
4422,2775713665,1,0,0,-1,-1,1
4422,2775713665,0,0,0,-1,-1,1
4422,2775713665,0,0,0,-1,-1,1
4422,2775713665,0,0,0,-1,-1,1
4423,933092024,0,1,0,-1,-1,1
4423,933092024,0,0,0,-1,-1,1
4423,933092024,1,1,0,-1,-1,1
4423,933092024,0,1,0,-1,-1,1
4423,933092024,0,2,0,-1,-1,1
4423,933092024,0,0,0,-1,-1,1
4423,933092024,0,0,0,-1,-1,1
4423,933092024,0,0,0,-1,-1,1
4423,933092024,0,1,0,-1,-1,1
4423,933092024,0,0,0,-1,-1,1
4423,933092024,0,0,0,-1,-1,1
4423,933092024,0,0,0,-1,-1,1
4424,2775713665,0,0,0,-1,-1,1
4424,2775713665,0,0,0,-1,-1,1
4424,2775713665,1,0,0,-1,-1,1
4424,2775713665,1,3,0,-1,-1,1
4424,2775713665,0,0,0,-1,-1,1
4424,2775713665,0,0,0,-1,-1,1
4424,2775713665,0,0,0,-1,-1,1
4424,2775713665,0,0,0,-1,-1,1
4424,2775713665,0,3,0,-1,-1,1
4424,2775713665,0,0,0,-1,-1,1
4424,2775713665,0,0,0,-1,-1,1
4424,2775713665,0,0,0,-1,-1,1
4425,793439294,1,0,0,-1,-1,1
4425,793439294,0,0,0,-1,-1,1
4425,793439294,2,2,0,-1,-1,1
4425,793439294,1,2,0,-1,-1,1
4425,793439294,0,2,0,-1,-1,1
4425,793439294,0,0,0,-1,-1,1
4425,793439294,0,0,0,-1,-1,1
4425,793439294,0,0,0,-1,-1,1
4425,793439294,0,1,0,-1,-1,1
4425,793439294,0,0,0,-1,-1,1
4425,793439294,0,0,0,-1,-1,1
4425,793439294,0,0,0,-1,-1,1
4426,2775713665,0,0,0,-1,-1,1
4426,2775713665,0,0,0,-1,-1,1
4426,2775713665,1,0,0,-1,-1,1
4426,2775713665,1,1,0,-1,-1,1
4426,2775713665,0,0,0,-1,-1,1
4426,2775713665,0,0,0,-1,-1,1
4426,2775713665,0,0,0,-1,-1,1
4426,2775713665,0,0,0,-1,-1,1
4426,2775713665,0,0,0,-1,-1,1
4426,2775713665,0,0,0,-1,-1,1
4426,2775713665,0,0,0,-1,-1,1
4426,2775713665,0,0,0,-1,-1,1
4428,1720428295,1,0,0,-1,-1,1
4428,1720428295,0,0,0,-1,-1,1
4428,1720428295,0,0,0,-1,-1,1
4428,1720428295,0,5,0,-1,-1,1
4428,1720428295,0,0,0,-1,-1,1
4428,1720428295,0,0,0,-1,-1,1
4428,1720428295,0,0,0,0,0,1
4428,1720428295,0,0,0,-1,-1,1
4428,1720428295,0,0,0,-1,-1,1
4428,1720428295,0,0,0,-1,-1,1
4428,1720428295,0,0,0,-1,-1,1
4428,1720428295,0,0,0,-1,-1,1
4429,920595805,0,0,0,-1,-1,1
4429,920595805,0,0,0,1,0,1
4429,920595805,1,2,0,-1,-1,1
4429,920595805,0,0,0,-1,-1,1
4429,920595805,0,1,0,-1,-1,1
4429,920595805,0,0,0,-1,-1,1
4429,920595805,0,0,0,-1,-1,1
4429,920595805,0,0,0,-1,-1,1
4429,920595805,0,0,0,-1,-1,1
4429,920595805,0,0,0,-1,-1,1
4429,920595805,0,0,0,-1,-1,1
4429,920595805,0,0,0,-1,-1,1
4430,2775713665,0,1,0,-1,-1,1
4430,2775713665,0,0,0,-1,-1,1
4430,2775713665,1,1,0,-1,-1,1
4430,2775713665,0,1,0,-1,-1,1
4430,2775713665,0,2,0,-1,-1,1
4430,2775713665,0,0,0,-1,-1,1
4430,2775713665,0,0,0,-1,-1,1
4430,2775713665,0,0,0,-1,-1,1
4430,2775713665,1,1,0,-1,-1,1
4430,2775713665,0,0,0,-1,-1,1
4430,2775713665,0,0,0,-1,-1,1
4430,2775713665,0,0,0,-1,-1,1
4431,933092024,0,2,0,-1,-1,1
4431,933092024,0,0,0,-1,-1,1
4431,933092024,1,0,0,-1,-1,1
4431,933092024,1,2,0,-1,-1,1
4431,933092024,0,1,0,-1,-1,1
4431,933092024,0,0,0,-1,-1,1
4431,933092024,0,0,0,-1,-1,1
4431,933092024,0,0,0,-1,-1,1
4431,933092024,0,2,0,-1,-1,1
4431,933092024,0,0,0,-1,-1,1
4431,933092024,0,0,0,-1,-1,1
4431,933092024,0,0,0,-1,-1,1
4433,2217749257,1,2,0,-1,-1,1
4433,2217749257,0,0,0,1,0,1
4433,2217749257,0,0,0,-1,-1,1
4433,2217749257,1,1,0,-1,-1,1
4433,2217749257,0,1,0,-1,-1,1
4433,2217749257,0,0,0,-1,-1,1
4433,2217749257,0,0,0,-1,-1,1
4433,2217749257,0,0,0,-1,-1,1
4433,2217749257,0,1,0,-1,-1,1
4433,2217749257,0,0,0,-1,-1,1
4433,2217749257,0,0,0,-1,-1,1
4433,2217749257,0,0,0,-1,-1,1
4434,4079145784,1,2,0,-1,-1,1
4434,4079145784,0,0,0,-1,-1,1
4434,4079145784,1,2,0,-1,-1,1
4434,4079145784,2,0,0,-1,-1,1
4434,4079145784,0,2,0,-1,-1,1
4434,4079145784,0,0,0,-1,-1,1
4434,4079145784,0,0,0,-1,-1,1
4434,4079145784,0,0,0,-1,-1,1
4434,4079145784,1,0,0,-1,-1,1
4434,4079145784,0,0,0,-1,-1,1
4434,4079145784,0,0,0,-1,-1,1
4434,4079145784,0,0,0,-1,-1,1
4435,2962707003,0,0,0,-1,-1,1
4435,2962707003,0,0,0,-1,-1,1
4435,2962707003,1,1,0,-1,-1,1
4435,2962707003,1,1,0,-1,-1,1
4435,2962707003,1,1,0,-1,-1,1
4435,2962707003,0,0,0,-1,-1,1
4435,2962707003,0,0,0,-1,-1,1
4435,2962707003,0,0,0,-1,-1,1
4435,2962707003,0,0,0,-1,-1,1
4435,2962707003,0,0,0,-1,-1,1
4435,2962707003,1,1,0,-1,-1,1
4435,2962707003,0,0,0,-1,-1,1
4436,718836251,0,1,0,-1,-1,1
4436,718836251,0,0,0,-1,-1,1
4436,718836251,0,1,0,-1,-1,1
4436,718836251,0,2,0,-1,-1,1
4436,718836251,0,2,0,-1,-1,1
4436,718836251,0,0,0,-1,-1,1
